id,input_amounts
1208,['0.00057864']
1209,"['0.00195210', '0.00195210']"
1210,['0.00142418']
1211,"['0.00195210', '0.00195210']"
1212,['0.00058085']
1213,['0.00055512']
1214,['0.00119305']
1215,['0.00056093']
1216,['0.00142689']
1217,['0.00172832']
1218,['0.00174866']
1219,['0.00098670']
1220,['0.00175503']
1221,['0.00180115']
1222,"['0.00182521', '0.00180167']"
1223,['0.00195210']
1224,['0.00195210']
1225,['0.00086020']
1226,['0.00071952']
1227,['0.00091762']
1228,['0.00134395']
1229,['0.00128714']
1230,['0.00195210']
1231,"['0.00195210', '0.00195210']"
1232,['0.00093982']
1233,['0.00106896']
1234,['0.00136315']
1235,['0.00076851']
1236,['0.00058842']
1237,['0.00104723']
1238,['0.00058986']
1239,['0.00059259']
1240,['0.00059349']
1241,['0.00127160']
1242,['0.00059434']
1243,['0.00121815']
1244,['0.00064904']
1245,"['0.00195210', '0.00195210']"
1246,['0.00066470']
1247,['0.00112959']
1248,['0.00079573']
1249,['0.00052837']
1250,['0.00125697']
1251,['0.00130150']
1252,['0.00139382']
1253,['0.00062311']
1254,['0.00078405']
1255,['0.00054290']
1256,['0.00154585']
1257,['0.00078631']
1258,['0.00156143']
1259,['0.00055956']
1260,['0.00161361']
1261,['0.00064111']
1262,['0.00053216']
1263,['0.00170350']
1264,['0.00078231']
1265,['0.00175254']
1266,['0.05898829']
1267,['0.00052151']
1268,['0.00103381']
1269,['0.00109665']
1270,['0.00077647']
1271,['0.00122239']
1272,['0.00150550']
1273,['0.00137753']
1274,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00123776', '0.00195210']"
1275,"['0.00050062', '0.00154010']"
1276,['0.00155053']
1277,['0.00163601']
1278,['0.00195210']
1279,['0.00096203']
1280,['0.00088966']
1281,['0.00114176']
1282,['0.00152735']
1283,['0.00195210']
1284,['0.00082069']
1285,['0.00116215']
1286,['0.00195210']
1287,"['0.00195210', '0.00195210']"
1288,['0.00082297']
1289,['0.00060082']
1290,"['0.00195210', '0.00195210']"
1291,['0.00195210']
1292,['0.00106830']
1293,['0.00195210']
1294,['0.00062294']
1295,['0.00195210']
1296,['0.00187819']
1297,['0.00064261']
1298,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
1299,['0.00101349']
1300,['0.00195210']
1301,['0.00112622']
1302,['0.00117325']
1303,['0.00126739']
1304,['0.00195210']
1305,['0.00195210']
1306,['0.00195210']
1307,['0.00138952']
1308,['0.00195210']
1309,['0.00063039']
1310,['0.00139925']
1311,['0.00066212']
1312,['0.00146560']
1313,['0.00066382']
1314,['0.00195210']
1315,"['0.00195210', '0.00195210']"
1316,['0.00115710']
1317,['0.00122154']
1318,['0.00063801']
1319,['0.00090863']
1320,['0.05696458']
1321,['0.00195210']
1322,['0.00096029']
1323,['0.00061327']
1324,['0.00195210']
1325,"['0.00081759', '0.00133711']"
1326,['0.00086890']
1327,['0.00195210']
1328,['0.00105379']
1329,['0.00141552']
1330,['0.00080826']
1331,"['0.00149678', '0.00179928']"
1332,"['0.00100362', '0.00074321', '0.00050256']"
1333,['0.00138956']
1334,['0.00179504']
1335,['0.00195210']
1336,['0.00097307']
1337,['0.00064702']
1338,['0.00175693']
1339,['0.00175751']
1340,['0.00062692']
1341,['0.00172674']
1342,['0.00168410']
1343,['0.00080057']
1344,['0.00168276']
1345,['0.00195210']
1346,['0.00172177']
1347,['0.00165688']
1348,['0.00195210']
1349,['0.00112429']
1350,['0.00055012']
1351,['0.00068290']
1352,['0.00054869']
1353,['0.00079771']
1354,['0.00085611']
1355,['0.00162028']
1356,['0.00099701']
1357,['0.00163638']
1358,"['0.00195210', '0.00195210', '0.00050918', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
1359,['0.00108815']
1360,['0.00167864']
1361,"['0.00195210', '0.00195210']"
1362,['0.00115256']
1363,['0.00117255']
1364,['0.00169657']
1365,['0.00131212']
1366,"['0.00195210', '0.00195210']"
1367,['0.00093421']
1368,['0.00099097']
1369,['0.00173600']
1370,['0.00174417']
1371,['0.00195210']
1372,['0.00124979']
1373,['0.00195210']
1374,['0.05475422']
1375,['0.00060342']
1376,['0.00130708']
1377,['0.00195210']
1378,['0.00056300']
1379,['0.00056728']
1380,['0.00068158']
1381,['0.00080859']
1382,['0.00112489']
1383,['0.00117952']
1384,['0.00129681']
1385,['0.00063506']
1386,['0.00112805']
1387,['0.00166549']
1388,['0.00195210']
1389,['0.00147726']
1390,['0.00152276']
1391,['0.00050386']
1392,['0.00050579']
1393,['0.00050668']
1394,['0.00051257']
1395,['0.00109604']
1396,['0.00116156']
1397,['0.00159333']
1398,['0.00147066']
1399,['0.00151511']
1400,['0.00181434']
1401,['0.00182507']
1402,['0.00096938']
1403,['0.00195210']
1404,['0.00195210']
1405,['0.00195210']
1406,['0.00102304']
1407,['0.00073027']
1408,['0.00080982']
1409,['0.00145924']
1410,['0.00091424']
1411,['0.00148832']
1412,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00064993', '0.00176000']"
1413,['0.00067961']
1414,['0.00092129']
1415,['0.00092491']
1416,['0.00106284']
1417,['0.00144756']
1418,['0.00173902']
1419,['0.00072910']
1420,['0.00107919']
1421,['0.00108559']
1422,['0.00169491']
1423,['0.00101091']
1424,['0.00175419']
1425,['0.00195210']
1426,['0.00195210']
1427,['0.00110899']
1428,['0.00058305']
1429,['0.00061525']
1430,['0.00176217']
1431,['0.00195210']
1432,['0.00195210']
1433,['0.00088400']
1434,['0.00195210']
1435,['0.00088459']
1436,['0.00195210']
1437,['0.00067275']
1438,['0.00086600']
1439,['0.00138686']
1440,['0.00100511']
1441,['0.00103295']
1442,['0.05265781']
1443,"['0.00158055', '0.00061654']"
1444,['0.00195210']
1445,['0.00195210']
1446,['0.00061918']
1447,['0.00103532']
1448,"['0.00195210', '0.00195210']"
1449,['0.00063804']
1450,"['0.00195210', '0.00195210']"
1451,['0.00095606']
1452,['0.00060183']
1453,['0.00097759']
1454,"['0.00195210', '0.00195210']"
1455,['0.00098578']
1456,['0.00105754']
1457,['0.00127934']
1458,['0.00079221']
1459,['0.00167630']
1460,['0.00061033']
1461,['0.00070244']
1462,['0.00168775']
1463,['0.00125076']
1464,['0.00129489']
1465,['0.00077282']
1466,['0.00077142']
1467,['0.00195210']
1468,['0.00088432']
1469,['0.00051395']
1470,['0.00124795']
1471,['0.00086790']
1472,['0.00088356']
1473,['0.00149926']
1474,['0.00075913']
1475,['0.00148458']
1476,['0.00153034']
1477,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00053386', '0.00195210']"
1478,['0.00084844']
1479,['0.00167493']
1480,['0.00167607']
1481,['0.00155687']
1482,['0.00135933']
1483,['0.00176004']
1484,"['0.00195210', '0.00195210']"
1485,['0.00069188']
1486,['0.00069235']
1487,['0.00135993']
1488,['0.00137051']
1489,"['0.00195210', '0.00195210']"
1490,['0.00068636']
1491,['0.00070635']
1492,['0.00195210']
1493,['0.00072019']
1494,['0.00074255']
1495,['0.00127220']
1496,['0.00052957']
1497,['0.00051724']
1498,['0.00075009']
1499,['0.00165516']
1500,['0.00128540']
1501,['0.00051328']
1502,['0.00073793']
1503,['0.00175506']
1504,['0.05046774']
1505,['0.00087582']
1506,['0.00053673']
1507,"['0.00190107', '0.00195210']"
1508,['0.00077702']
1509,['0.00068978']
1510,['0.00156581']
1511,['0.00088279']
1512,"['0.00195210', '0.00195210']"
1513,['0.00095344']
1514,"['0.00195210', '0.00117809', '0.00195210', '0.00050607', '0.00195210', '0.00195210', '0.00059014']"
1515,['0.00074111']
1516,['0.00195210']
1517,['0.00066828']
1518,['0.00066833']
1519,['0.00076974']
1520,['0.00119056']
1521,['0.00113743']
1522,['0.00076166']
1523,['0.00078014']
1524,['0.00139693']
1525,['0.00065198']
1526,['0.00137411']
1527,['0.00141474']
1528,['0.00195210']
1529,['0.00073210']
1530,['0.00144489']
1531,"['0.00157122', '0.00156607']"
1532,['0.00144121']
1533,['0.00124684']
1534,['0.00164380']
1535,['0.00188658']
1536,['0.00195210']
1537,['0.00195210']
1538,['0.00125749']
1539,['0.00195210']
1540,['0.00126626']
1541,"['0.00195210', '0.00189970']"
1542,['0.00195210']
1543,['0.00055226']
1544,['0.00144381']
1545,['0.00059586']
1546,['0.00061675']
1547,['0.00114768']
1548,['0.00063329']
1549,['0.00195210']
1550,['0.00062872']
1551,['0.00112868']
1552,['0.00195210']
1553,['0.00116551']
1554,"['0.00061017', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
1555,['0.00161973']
1556,['0.00073252']
1557,['0.00195210']
1558,['0.00180994']
1559,['0.00195210']
1560,['0.00057620']
1561,['0.00103635']
1562,['0.00075980']
1563,['0.00186835']
1564,['0.00082464']
1565,['0.00195210']
1566,['0.00195210']
1567,['0.00142625']
1568,['0.00195210']
1569,['0.00055062']
1570,['0.00195210']
1571,['0.04843029']
1572,"['0.00200150', '0.00106097']"
1573,['0.00195210']
1574,['0.00101813']
1575,['0.00086553']
1576,['0.00219386']
1577,['0.00124547']
1578,['0.00129549']
1579,['0.00057831']
1580,['0.00058704']
1581,['0.00133646']
1582,['0.00111369']
1583,['0.00061548']
1584,['0.00062710']
1585,['0.00113116']
1586,['0.00113662']
1587,['0.00130855']
1588,['0.00144311']
1589,['0.00111019']
1590,['0.00140388']
1591,['0.00111188']
1592,['0.00176896']
1593,"['0.00178306', '0.00051731', '0.00179706']"
1594,['0.00182754']
1595,['0.00064177']
1596,['0.00064893']
1597,['0.00124850']
1598,['0.00090195']
1599,"['0.00063229', '0.00065449', '0.00053298', '0.00052882']"
1600,['0.00170122']
1601,['0.00184479']
1602,['0.00088500']
1603,['0.00130623']
1604,"['0.00196078', '0.00058327']"
1605,['0.00093606']
1606,['0.00143985']
1607,['0.00194970']
1608,['0.00180014']
1609,['0.00124898']
1610,['0.00177381']
1611,['0.00195210']
1612,['0.00085133']
1613,['0.00195210']
1614,['0.00058225']
1615,['0.00168937']
1616,['0.00175320']
1617,['0.00058711']
1618,['0.00118807']
1619,['0.00170819']
1620,['0.00175356']
1621,['0.00179538']
1622,['0.00195210']
1623,['0.00096334']
1624,['0.00195210']
1625,['0.00085685']
1626,['0.00138393']
1627,['0.00195210']
1628,['0.04637499']
1629,['0.00065481']
1630,['0.00107972']
1631,['0.00195210']
1632,['0.00111900']
1633,"['0.00195210', '0.00195210']"
1634,['0.00072531']
1635,['0.00087197']
1636,['0.00090966']
1637,['0.00195210']
1638,['0.00091452']
1639,['0.00069326']
1640,['0.00195210']
1641,['0.00072303']
1642,['0.00078794']
1643,['0.00082870']
1644,"['0.00195210', '0.00195210']"
1645,['0.00102960']
1646,['0.00110543']
1647,['0.00148151']
1648,['0.00094591']
1649,['0.00154268']
1650,['0.00173392']
1651,['0.00141625']
1652,['0.00154103']
1653,['0.00195210']
1654,['0.00195210']
1655,"['0.00195210', '0.00012077']"
1656,['0.00195210']
1657,['0.00015760']
1658,['0.00118943']
1659,['0.00156600']
1660,"['0.00195210', '0.00195210']"
1661,['0.00053381']
1662,['0.00065175']
1663,['0.00065454']
1664,['0.00104630']
1665,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
1666,"['0.00195210', '0.00195210']"
1667,['0.00149224']
1668,['0.00154471']
1669,['0.00100088']
1670,['0.00149087']
1671,['0.00152365']
1672,['0.00157604']
1673,['0.00133838']
1674,['0.00071824']
1675,['0.00131080']
1676,['0.00157695']
1677,['0.00115963']
1678,['0.00173601']
1679,['0.00174753']
1680,['0.00175530']
1681,['0.00195210']
1682,['0.00165879']
1683,['0.00077609']
1684,['0.00082827']
1685,['0.00172289']
1686,['0.00067498']
1687,['0.00195210']
1688,['0.00071192']
1689,['0.00135549']
1690,['0.00071789']
1691,['0.00138775']
1692,['0.00195210']
1693,['0.00061508']
1694,['0.00063791']
1695,['0.00178483']
1696,['0.00085379']
1697,['0.00094638']
1698,['0.00131632']
1699,['0.00077861']
1700,['0.00137820']
1701,['0.00050808']
1702,['0.00123140']
1703,['0.04421299']
1704,['0.00096061']
1705,['0.00137670']
1706,['0.00156336']
1707,['0.00060763']
1708,['0.00138830']
1709,['0.00103059']
1710,['0.00140974']
1711,['0.00178310']
1712,['0.00183519']
1713,['0.00195210']
1714,['0.00195210']
1715,['0.00201379']
1716,['0.00156760']
1717,['0.00089556']
1718,['0.00135501']
1719,['0.00138982']
1720,['0.00080225']
1721,['0.00129923']
1722,['0.00134779']
1723,['0.00103201']
1724,"['0.00195210', '0.00195210']"
1725,"['0.00195210', '0.00195210']"
1726,['0.00114444']
1727,['0.00101155']
1728,['0.00050353']
1729,['0.00050379']
1730,['0.00100168']
1731,['0.00121274']
1732,['0.00141698']
1733,['0.00111517']
1734,['0.00062657']
1735,['0.00060235']
1736,['0.00068523']
1737,['0.00158178']
1738,['0.00143504']
1739,['0.00158904']
1740,['0.00083061']
1741,['0.00160053']
1742,['0.00060256']
1743,['0.00125979']
1744,['0.00162561']
1745,['0.00182889']
1746,['0.00166428']
1747,['0.00072238']
1748,['0.00053828']
1749,['0.00081556']
1750,['0.00064709']
1751,['0.00052856']
1752,['0.00118501']
1753,['0.00110637']
1754,['0.00126750']
1755,['0.04218524']
1756,['0.00083304']
1757,['0.00105181']
1758,['0.00126366']
1759,['0.00127850']
1760,"['0.00195210', '0.00195210']"
1761,['0.00091529']
1762,['0.00128547']
1763,['0.00165968']
1764,['0.00170645']
1765,['0.00182666']
1766,['0.00183531']
1767,['0.00104140']
1768,['0.00077091']
1769,['0.00122789']
1770,['0.00050550']
1771,['0.00067391']
1772,['0.00077843']
1773,['0.00184900']
1774,['0.00087878']
1775,"['0.00050342', '0.00195210', '0.00195210', '0.00055732', '0.00195210', '0.00195210', '0.00121817']"
1776,['0.00186359']
1777,['0.00101844']
1778,['0.00090779']
1779,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
1780,['0.00126742']
1781,['0.00089433']
1782,['0.00109583']
1783,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
1784,['0.00186432']
1785,['0.00100381']
1786,['0.00051864']
1787,['0.00129038']
1788,"['0.00195210', '0.00195210', '0.00055936', '0.00195210', '0.00106579', '0.00058385', '0.00195210']"
1789,['0.00091908']
1790,['0.00147060']
1791,['0.00070842']
1792,['0.00148927']
1793,['0.00195210']
1794,['0.00195210']
1795,['0.00115817']
1796,['0.00131901']
1797,['0.00152063']
1798,['0.00154978']
1799,['0.00195210']
1800,['0.00195210']
1801,['0.00066867']
1802,['0.00195210']
1803,"['0.00195210', '0.00195210']"
1804,['0.00096965']
1805,['0.00195210']
1806,['0.00104771']
1807,['0.00070130']
1808,['0.00092160']
1809,['0.00112004']
1810,['0.00112436']
1811,['0.00184709']
1812,['0.00076857']
1813,['0.00113791']
1814,['0.04014577']
1815,['0.00114365']
1816,['0.00119733']
1817,['0.00153093']
1818,['0.00091317']
1819,['0.00064762']
1820,['0.00111837']
1821,['0.00170331']
1822,['0.00171368']
1823,['0.00195210']
1824,['0.00065240']
1825,['0.00075602']
1826,['0.00132765']
1827,['0.00134364']
1828,['0.00090746']
1829,['0.00078705']
1830,['0.00159099']
1831,['0.00113179']
1832,['0.00076414']
1833,['0.00096487']
1834,['0.00051338']
1835,['0.00132846']
1836,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
1837,['0.00088793']
1838,['0.00118191']
1839,['0.00160129']
1840,['0.00080779']
1841,['0.00135609']
1842,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
1843,['0.00138337']
1844,['0.00195210']
1845,['0.00143400']
1846,"['0.00143707', '0.00059294']"
1847,['0.00103815']
1848,['0.00119922']
1849,['0.00141327']
1850,['0.00104291']
1851,['0.00144072']
1852,['0.00183983']
1853,"['0.00195210', '0.00195210']"
1854,['0.00182666']
1855,['0.00085992']
1856,['0.00144907']
1857,['0.00094289']
1858,['0.00187314']
1859,['0.00081710']
1860,['0.00054602']
1861,['0.00195210']
1862,"['0.00195210', '0.00195210']"
1863,['0.00066702']
1864,['0.00101690']
1865,['0.00102149']
1866,['0.00103486']
1867,['0.03013978']
1868,['0.00069387']
1869,['0.00081049']
1870,['0.00102702']
1871,['0.00100968']
1872,['0.00103750']
1873,['0.00134506']
1874,['0.00142155']
1875,['0.00060554']
1876,['0.00159269']
1877,['0.00064242']
1878,['0.00083682']
1879,['0.00052552']
1880,['0.00066180']
1881,['0.00078757']
1882,['0.00101886']
1883,['0.00064731']
1884,['0.00084902']
1885,"['0.00195210', '0.00195210', '0.00195210', '0.00054606', '0.00122490', '0.00050054', '0.00195210']"
1886,['0.00121648']
1887,['0.00147010']
1888,['0.00078093']
1889,['0.00107626']
1890,['0.00149807']
1891,"['0.00195210', '0.00195210']"
1892,['0.00059300']
1893,['0.00059440']
1894,['0.00124559']
1895,['0.00126956']
1896,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
1897,['0.00070429']
1898,['0.00056360']
1899,['0.00092251']
1900,['0.00057539']
1901,['0.00089338']
1902,['0.00092030']
1903,['0.00108542']
1904,['0.00131472']
1905,['0.00159489']
1906,['0.00074402']
1907,['0.00131356']
1908,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
1909,['0.00080703']
1910,['0.00067432']
1911,"['0.00171032', '0.00173028', '0.00131618', '0.00165708', '0.00195210', '0.00165763']"
1912,['0.00141429']
1913,['0.00143670']
1914,['0.00170947']
1915,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
1916,['0.00089209']
1917,['0.00089280']
1918,['0.00187305']
1919,['0.02811988']
1920,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
1921,['0.00069689']
1922,['0.00087997']
1923,['0.00090384']
1924,['0.00081714']
1925,['0.00090507']
1926,['0.00090855']
1927,['0.00091020']
1928,['0.00108332']
1929,['0.00071489']
1930,['0.00187333']
1931,['0.00195210']
1932,['0.00195210']
1933,['0.00052171']
1934,['0.00066467']
1935,['0.00195210']
1936,['0.00195210']
1937,['0.00195210']
