id,input_amounts
6837,['0.00235257']
6838,['0.00012474']
6839,['0.00012543']
6840,['0.00054768']
6841,['0.00012812']
6842,['0.00056928']
6843,['0.00012824']
6844,['0.00013296']
6845,"['0.00023495', '0.00027364']"
6846,['0.00219871']
6847,['0.00013692']
6848,['0.01185009']
6849,['0.00013823']
6850,['0.01243896']
6851,['0.02319012']
6852,['0.00011032']
6853,['0.00011432']
6854,['0.00013704']
6855,['0.00011647']
6856,"['0.00026768', '0.00023727']"
6857,"['0.00022322', '0.00026253']"
6858,['0.00057852']
6859,['0.00010370']
6860,"['0.00022202', '0.00028225']"
6861,"['0.00055411', '0.00142292']"
6862,['0.00029660']
6863,"['0.00027086', '0.00024527']"
6864,['0.00051416']
6865,['0.00101419']
6866,"['0.00032071', '0.00017780']"
6867,['0.00014323']
6868,['0.00074940']
6869,['0.00013699']
6870,['0.01214241']
6871,['0.01268530']
6872,['0.01299005']
6873,['0.09068018']
6874,['0.00058283']
6875,['0.27837845']
6876,"['0.00007443', '0.00021635', '0.00022270']"
6877,['0.00059677']
6878,['0.00068079']
6879,"['0.00008004', '0.00022106', '0.00020602']"
6880,['0.00020656']
6881,['0.30731826']
6882,['0.00050597']
6883,['0.36438334']
6884,['0.00051541']
6885,['0.36867705']
6886,['0.00070682']
6887,['0.00165643']
6888,['0.00068625']
6889,['0.00068654']
6890,['0.00068833']
6891,['0.00054138']
6892,['0.00223597']
6893,['0.00235727']
6894,['0.00235905']
6895,['0.39338951']
6896,['0.00071330']
6897,['0.00069161']
6898,"['0.00017283', '0.00030568']"
6899,['0.00010670']
6900,['0.00010811']
6901,['0.00193413']
6902,['0.00010919']
6903,['0.00066905']
6904,['0.00108464']
6905,['0.00070438']
6906,"['0.00022405', '0.00008470', '0.00021626']"
6907,"['0.00022430', '0.00013641', '0.00013938']"
6908,['0.00011299']
6909,['0.00026040']
6910,['0.00060214']
6911,['0.00061832']
6912,['0.00201278']
6913,['0.00071431']
6914,"['0.00022071', '0.00014718', '0.00014475']"
6915,['0.00071456']
6916,['0.00215592']
6917,['0.01011862']
6918,['0.43147960']
6919,['0.00068625']
6920,['0.00071518']
6921,['0.00011827']
6922,['0.00218855']
6923,['0.01028278']
6924,['0.00011320']
6925,['0.01363504']
6926,['0.07589429']
6927,['0.00029261']
6928,['0.00062304']
6929,"['0.00025574', '0.00023268']"
6930,['0.00054180']
6931,['0.00071540']
6932,['0.00236614']
6933,"['0.00029545', '0.00020294']"
6934,['0.00238005']
6935,['0.01058945']
6936,['0.27572250']
6937,['0.00039562']
6938,['0.00069430']
6939,['0.00154415']
6940,['0.01145400']
6941,['0.29605595']
6942,['0.00238318']
6943,['0.00071695']
6944,['0.00013692']
6945,['0.00055097']
6946,['0.00013941']
6947,['0.00014613']
6948,['0.00014720']
6949,['0.00137933']
6950,['0.00046799']
6951,['0.00071710']
6952,['0.00071741']
6953,['0.00075266']
6954,['0.35811660']
6955,['0.00022982']
6956,['0.00055104']
6957,['0.00225422']
6958,['0.00248078']
6959,['0.00225423']
6960,['0.36179747']
6961,['0.00056028']
6962,['0.00064358']
6963,['0.00010066']
6964,['0.00240091']
6965,"['0.00025491', '0.00024969']"
6966,['0.39083887']
6967,['0.00043916']
6968,['0.00011128']
6969,['0.00048777']
6970,['0.00062416']
6971,['0.00063217']
6972,['0.00064512']
6973,['0.00052324']
6974,['0.00014751']
6975,['0.00055365']
6976,['0.00215232']
6977,['0.00017065']
6978,['0.00056289']
6979,['0.00218550']
6980,['0.01251843']
6981,['0.00056389']
6982,['0.00018724']
6983,['0.00018735']
6984,['0.06326679']
6985,['0.00056627']
6986,['0.00014903']
6987,['0.00014918']
6988,['0.00016526']
6989,['0.00015331']
6990,['0.00014977']
6991,['0.00051953']
6992,['0.00021975']
6993,['0.00057487']
6994,['0.00068285']
6995,"['0.00027573', '0.00022321']"
6996,['0.00084796']
6997,"['0.00015490', '0.00942449']"
6998,"['0.00024142', '0.00023997']"
6999,['0.00058357']
7000,['0.00022555']
7001,['0.00205915']
7002,['0.00034541']
7003,['0.00074027']
7004,"['0.00010021', '0.00020771', '0.00021935']"
7005,['0.00021921']
7006,['0.00010992']
7007,['0.00062326']
7008,['0.00072082']
7009,['0.00133113']
7010,['0.00043341']
7011,['0.00072113']
7012,['0.00072130']
7013,['0.00052709']
7014,['0.00141960']
7015,['0.00106152']
7016,['0.00069063']
7017,['0.00072188']
7018,['0.00141547']
7019,['0.00072283']
7020,['0.00072305']
7021,['0.00212451']
7022,['0.00051398']
7023,['0.00017332']
7024,['0.00275900']
7025,['0.00019790']
7026,['0.00017611']
7027,['0.00016682']
7028,['0.00015509']
7029,['0.00051990']
7030,['0.00058847']
7031,['0.00611514']
7032,['0.00019388']
7033,['0.00016763']
7034,['0.00059330']
7035,['0.00617993']
7036,['0.00021158']
7037,['0.00022730']
7038,['0.00031722']
7039,['0.00046352']
7040,['0.00043236']
7041,['0.00052108']
7042,['0.00156360']
7043,['0.00053812']
7044,['0.00226598']
7045,['0.01071555']
7046,['0.01354213']
7047,['0.04231063']
7048,['0.00020317']
7049,['0.00016848']
7050,['0.00055780']
7051,['0.00017645']
7052,['0.26390903']
7053,['0.00017714']
7054,['0.00016865']
7055,['0.00017169']
7056,['0.00059203']
7057,['0.00059834']
7058,['0.00054350']
7059,['0.00227093']
7060,['0.00010901']
7061,['0.00011084']
7062,"['0.00031119', '0.00018150']"
7063,['0.00012944']
7064,['0.00235351']
7065,['0.00248462']
7066,['0.00011605']
7067,['0.01110803']
7068,['0.01169583']
7069,['0.01252027']
7070,['0.00015562']
7071,['0.00015588']
7072,['0.00015636']
7073,['0.00055113']
7074,['0.28441881']
7075,['0.00235760']
7076,['0.34723527']
7077,['0.00238953']
7078,['0.00244181']
7079,['0.00056930']
7080,['0.35917586']
7081,['0.00031216']
7082,['0.00065680']
7083,['0.00051875']
7084,['0.00087387']
7085,['0.00015756']
7086,['0.00015775']
7087,['0.00015868']
7088,['0.00013925']
7089,['0.00233169']
7090,['0.00055077']
7091,['0.38816581']
7092,['0.00045082']
7093,['0.00240148']
7094,['0.00057771']
7095,['0.42063736']
7096,['0.00012798']
7097,['0.00012318']
7098,['0.00051694']
7099,['0.00015102']
7100,['0.00015972']
7101,['0.00016410']
7102,['0.00056232']
7103,['0.00215328']
7104,['0.00057059']
7105,['0.00018939']
7106,['0.00021643']
7107,['0.00021638']
7108,['0.00060046']
7109,['0.00059272']
7110,['0.00057850']
7111,['0.00018289']
7112,['0.00023055']
7113,['0.00063969']
7114,['0.00031074']
7115,['0.00185035']
7116,['0.00064670']
7117,['0.00218236']
7118,['0.00060070']
7119,['0.00017356']
7120,['0.00020757']
7121,['0.00026072']
7122,['0.00090530']
7123,['0.00022660']
7124,['0.00059548']
7125,['0.00020174']
7126,['0.00022680']
7127,['0.00062014']
7128,['0.00067272']
7129,['0.00018522']
7130,['0.00018544']
7131,['0.00019415']
7132,['0.00023304']
7133,['0.00067336']
7134,['0.00030958']
7135,['0.01005991']
7136,['0.00060450']
7137,['0.00058292']
7138,['0.00060105']
7139,['0.00205000']
7140,['0.01135263']
7141,['0.00020767']
7142,['0.00060159']
7143,['0.00019431']
7144,['0.00018844']
7145,['0.00019472']
7146,['0.00019651']
7147,['0.00021045']
7148,['0.00060796']
7149,['0.04199375']
7150,['0.00023592']
7151,['0.00023310']
7152,['0.00050202']
7153,['0.00019577']
7154,['0.00019598']
7155,['0.00019604']
7156,['0.00229540']
7157,['0.00015620']
7158,['0.00053246']
7159,['0.00272636']
7160,['0.00011955']
7161,['0.00235387']
7162,['0.00053605']
7163,['0.00013474']
7164,['0.00053791']
7165,['0.00054144']
7166,['0.00013531']
7167,['0.00056344']
7168,['0.00017384']
7169,['0.00060880']
7170,['0.00015802']
7171,['0.00015431']
7172,['0.00014742']
7173,['0.00015783']
7174,['0.00016027']
7175,['0.00060393']
7176,['0.00019605']
7177,['0.00061225']
7178,['0.00020290']
7179,['0.00020445']
7180,['0.00152245']
7181,['0.00064893']
7182,['0.00021233']
7183,['0.00020881']
7184,['0.00021005']
7185,['0.00020882']
7186,['0.00019609']
7187,['0.00016721']
7188,['0.00017441']
7189,['0.00017509']
7190,['0.00017543']
7191,['0.00016012']
7192,['0.00016018']
7193,['0.00016049']
7194,['0.00013600']
7195,['0.00235820']
7196,['0.00019712']
7197,['0.00065076']
7198,['0.00053089']
7199,['0.00021886']
7200,['0.00021268']
7201,['0.00062803']
7202,['0.00029284']
7203,['0.00034649']
7204,['0.00078134']
7205,['0.00103961']
7206,['0.00054370']
7207,['0.00205923']
7208,['0.00055979']
7209,['0.00238150']
7210,['0.00093966']
7211,['0.00688364']
7212,['0.00238414']
7213,['0.00056338']
7214,['0.00239444']
7215,['0.00034865']
7216,['0.00031158']
7217,['0.01209876']
7218,['0.00060404']
7219,['0.00021377']
7220,['0.00019096']
7221,['0.00016583']
7222,['0.00017464']
7223,['0.00017625']
7224,['0.00059038']
7225,['0.00016290']
7226,['0.00015739']
7227,['0.00014803']
7228,['0.00067285']
7229,['0.00013599']
7230,['0.00240570']
7231,['0.00017720']
7232,['0.00017755']
7233,['0.00017820']
7234,['0.00062934']
7235,['0.00017830']
7236,['0.00016412']
7237,['0.00064616']
7238,['0.00021765']
7239,['0.00022235']
7240,['0.00067447']
7241,['0.00067531']
7242,['0.00240834']
7243,['0.00017880']
7244,['0.00017923']
7245,['0.00016206']
7246,['0.01296696']
7247,['0.01298168']
7248,['0.01349788']
7249,['0.24774878']
7250,['0.00240916']
7251,['0.00014210']
7252,['0.00016077']
7253,['0.00021558']
7254,['0.00067537']
7255,['0.00023918']
7256,['0.00067779']
7257,['0.00026878']
7258,['0.01368832']
7259,['0.26753004']
7260,['0.00020602']
7261,['0.00051573']
7262,['0.00212283']
7263,['0.00066949']
7264,['0.34471297']
7265,['0.00018081']
7266,['0.00019102']
7267,['0.00193615']
7268,['0.00010074']
7269,['0.00050043']
7270,['0.00010103']
7271,['0.00010194']
7272,"['0.00171323', '0.00019728']"
7273,['0.00010411']
7274,"['0.00073017', '0.00090167', '0.00031209']"
7275,"['0.00035267', '0.00013786']"
7276,['0.00010581']
7277,['0.00073032']
7278,['0.00010668']
7279,"['0.00054620', '0.00072426', '0.00074779']"
7280,['0.00011034']
7281,['0.00010576']
7282,['0.00225434']
7283,['0.00011268']
7284,['0.00011722']
7285,['0.00064457']
7286,['0.00055141']
7287,['0.00068630']
7288,['0.00228270']
7289,['0.35564546']
7290,['0.00011736']
7291,['0.00011744']
7292,['0.00011828']
7293,['0.00024910']
7294,['0.00020820']
7295,['0.00012060']
7296,"['0.00015564', '0.00034280']"
7297,['0.00202245']
7298,['0.00052380']
7299,['0.01238956']
7300,['0.00010165']
7301,['0.00010361']
7302,['0.00010474']
7303,['0.00010553']
7304,['0.00010636']
7305,['0.00010862']
7306,['0.00053240']
7307,"['0.00015384', '0.00032757']"
7308,['0.00011490']
7309,['0.00011969']
7310,['0.00012066']
7311,['0.00011065']
7312,['0.00053337']
7313,['0.00012074']
7314,['0.00012084']
7315,['0.00012144']
7316,['0.00012170']
7317,['0.00012437']
7318,['0.00012566']
7319,['0.00012641']
7320,['0.00052185']
7321,['0.00012793']
7322,['0.00012917']
7323,['0.00053527']
7324,['0.00012966']
7325,['0.19479246']
7326,['0.00069932']
7327,['0.00013566']
7328,['0.00071690']
7329,['0.00064844']
7330,['0.00211216']
7331,['0.00014142']
7332,['0.00014257']
7333,['0.00052269']
7334,['0.00241236']
7335,['0.00232685']
7336,['0.00885001']
7337,"['0.00028180', '0.00023049']"
7338,['0.00013833']
7339,['0.00013856']
7340,['0.00046652']
7341,['0.00051606']
7342,['0.00010317']
7343,['0.00010479']
7344,['0.00207033']
7345,['0.00011480']
7346,['0.00278480']
7347,['0.00010676']
7348,['0.00051818']
7349,"['0.00023990', '0.00024453']"
7350,['0.00022067']
7351,['0.00055630']
7352,['0.00014098']
7353,['0.00014448']
7354,['0.00014453']
7355,['0.00014462']
7356,['0.00014538']
7357,['0.00015274']
7358,['0.00016462']
7359,['0.00057410']
7360,['0.00020640']
7361,['0.00020111']
7362,['0.00019866']
7363,['0.00058492']
7364,['0.00020463']
7365,['0.00019903']
7366,['0.01002257']
7367,['0.00019127']
7368,['0.25358028']
7369,['0.00015721']
7370,['0.00058005']
7371,['0.00015754']
7372,['0.00015757']
7373,['0.00015773']
7374,['0.00058281']
7375,['0.00212160']
7376,['0.00055964']
7377,['0.00058396']
7378,['0.00015814']
7379,['0.00016803']
7380,['0.00019975']
7381,['0.00628936']
7382,['0.00016976']
7383,['0.00016122']
7384,['0.00052280']
7385,['0.00013788']
7386,['0.00016232']
7387,['0.00014698']
7388,['0.00058578']
7389,['0.00016241']
7390,['0.00058606']
7391,['0.00014962']
7392,['0.00016320']
7393,['0.00016323']
7394,['0.00018164']
7395,['0.00018023']
7396,['0.00019745']
7397,['0.00021050']
7398,['0.00019984']
7399,['0.00018342']
7400,['0.00018447']
7401,['0.00220754']
7402,['0.00026009']
7403,['0.00058684']
7404,['0.00062041']
7405,['0.01256470']
7406,['0.00023117']
7407,['0.00063307']
7408,['0.00023383']
7409,['0.00023536']
7410,['0.00062069']
7411,['0.00024470']
7412,['0.00062317']
7413,['0.01290571']
7414,['0.00023603']
7415,['0.00063336']
7416,['0.00022770']
7417,['0.00226688']
7418,['0.01323679']
7419,['0.01381402']
7420,['0.01242201']
7421,['0.17468960']
7422,['0.00043174']
7423,['0.00019445']
7424,['0.00017102']
7425,['0.00016524']
7426,['0.00016810']
7427,['0.00017311']
7428,['0.00017337']
7429,['0.00058777']
7430,['0.00059084']
7431,['0.00017437']
7432,['0.00017474']
7433,['0.00016087']
7434,['0.00018029']
7435,['0.00060652']
7436,['0.00018127']
7437,['0.00017729']
7438,['0.00019995']
7439,['0.00019797']
7440,['0.00019934']
7441,['0.00061364']
7442,['0.00017907']
7443,['0.00021243']
7444,['0.00022759']
7445,['0.00024511']
7446,['0.00023849']
7447,['0.00050891']
7448,['0.00018064']
7449,['0.00068568']
7450,['0.00062438']
7451,['0.00016489']
7452,['0.00017572']
7453,['0.00133942']
7454,['0.00227575']
7455,['0.00014986']
7456,['0.00015742']
7457,['0.00016325']
7458,['0.00016352']
7459,['0.00015485']
7460,['0.00013904']
7461,['0.00016360']
7462,['0.00034758']
7463,['0.00051900']
7464,['0.00017760']
7465,['0.00073052']
7466,['0.00017810']
7467,['0.00069999']
7468,['0.00067790']
7469,['0.00074228']
7470,['0.00228276']
7471,['0.00059013']
7472,['0.00013860']
7473,['0.00013889']
7474,['0.00013211']
7475,['0.00074370']
7476,['0.00013092']
7477,['0.00013521']
7478,['0.00013552']
7479,['0.00013988']
7480,['0.00208257']
7481,['0.00012210']
7482,['0.00014018']
7483,['0.00016750']
7484,['0.00213191']
7485,['0.00015676']
7486,['0.00012833']
7487,['0.00011445']
7488,['0.00015719']
7489,['0.00014448']
7490,['0.00058319']
7491,['0.00068703']
7492,['0.00014138']
7493,['0.00232874']
7494,['0.01250060']
7495,['0.00493968']
7496,['0.00014154']
7497,['0.00059885']
7498,['0.00232970']
7499,['0.00011992']
7500,['0.00010660']
7501,['0.00011293']
7502,['0.00011691']
7503,['0.00011335']
7504,['0.00011497']
7505,"['0.00026458', '0.00025022']"
7506,['0.00011730']
7507,['0.00010718']
7508,['0.00010186']
7509,['0.00011856']
7510,['0.00232974']
7511,['0.00011901']
7512,['0.00012023']
7513,['0.00012039']
7514,"['0.00007147', '0.00003971']"
7515,"['0.00035284', '0.00016119']"
7516,['0.00012065']
7517,['0.00012249']
7518,['0.00012256']
7519,['0.00246810']
7520,['0.01057392']
7521,['0.43627820']
7522,['0.00010251']
7523,['0.00050889']
7524,['0.00012327']
7525,"['0.00029379', '0.00020693']"
7526,['0.00012333']
7527,['0.00012458']
7528,"['0.00012724', '0.00035451']"
7529,['0.00042859']
7530,['0.00057819']
7531,['0.00041967']
7532,['0.00058971']
7533,['0.00237645']
7534,['0.00242328']
7535,['0.00246870']
7536,['0.01074130']
7537,['0.01276413']
7538,['0.14831743']
7539,['0.00060910']
7540,['0.00073751']
7541,['0.00009820']
7542,['0.00010194']
7543,['0.00010636']
7544,['0.00061541']
7545,['0.00062746']
7546,['0.00012908']
7547,['0.00173328']
7548,['0.00010524']
7549,['0.00023575']
7550,['0.00023797']
7551,['0.00044933']
7552,['0.00060550']
7553,['0.00097072']
7554,['0.00222469']
7555,['0.00063577']
7556,['0.00063686']
7557,"['0.00008869', '0.00021521', '0.00020782']"
7558,['0.00238297']
7559,['0.00244428']
7560,['0.01284126']
7561,['0.00013107']
7562,['0.00013311']
7563,['0.00013676']
7564,['0.00013762']
7565,['0.22396355']
7566,['0.00066025']
7567,['0.00242337']
7568,['0.00013840']
7569,['0.33896398']
7570,['0.00063969']
7571,['0.00012794']
7572,['0.00013787']
7573,['0.00050962']
7574,['0.00014567']
7575,['0.00055427']
7576,['0.00014892']
7577,['0.00123813']
7578,['0.01296984']
7579,['0.00010537']
7580,['0.00011937']
7581,['0.00012037']
7582,"['0.00029502', '0.00020609']"
7583,['0.00205526']
7584,['0.00010608']
7585,['0.00010623']
7586,"['0.00030242', '0.00020193']"
7587,['0.00011071']
7588,"['0.00018992', '0.00031097']"
7589,['0.00013332']
7590,['0.01009356']
7591,['0.41553204']
7592,['0.00011375']
7593,['0.00074421']
7594,['0.00014229']
7595,['0.00210255']
7596,['0.00529809']
7597,['0.00046258']
7598,['0.00050805']
7599,['0.00011047']
7600,['0.00051055']
7601,"['0.00024005', '0.00024676']"
7602,['0.00063310']
7603,['0.00211222']
7604,['0.00011434']
7605,['0.00047993']
7606,['0.00048954']
7607,['0.01315396']
7608,['0.00052450']
7609,['0.00012813']
7610,['0.13502553']
7611,['0.00021026']
7612,"['0.00024878', '0.00024032']"
7613,['0.00033334']
7614,['0.00053432']
7615,['0.00069461']
7616,['0.00229494']
7617,['0.00012295']
7618,['0.00231723']
7619,"['0.00022542', '0.00013394', '0.00012494']"
7620,['0.01262652']
7621,['0.01368822']
7622,['0.00200158']
7623,['0.21014758']
7624,['0.00021952']
7625,['0.00024153']
7626,['0.00043103']
7627,['0.00050794']
7628,['0.00072323']
7629,['0.00188664']
7630,['0.00053538']
7631,['0.00020950']
7632,['0.00021581']
7633,['0.00054741']
7634,['0.00011456']
7635,['0.00190606']
7636,['0.00022212']
7637,['0.00057662']
7638,['0.00063834']
7639,['0.00072446']
7640,['0.00086481']
7641,['0.00073687']
7642,['0.00088937']
7643,['0.00232636']
7644,['0.01328433']
7645,['0.33570629']
7646,['0.00058133']
7647,['0.00113601']
7648,"['0.00032362', '0.00016489']"
7649,['0.00010540']
7650,['0.00070029']
7651,['0.00233015']
7652,['0.00242383']
7653,['0.00052813']
7654,['0.00234789']
7655,['0.00244575']
7656,['0.00012396']
7657,['0.00268423']
7658,['0.00050352']
7659,['0.00068358']
7660,['0.00233439']
7661,['0.00876285']
7662,['0.00066852']
7663,['0.01219464']
7664,['0.00012985']
7665,['0.01366031']
7666,['0.00071493']
7667,['0.00011616']
7668,['0.00101467']
7669,['0.00220749']
7670,['0.11986734']
7671,['0.00013396']
7672,['0.00014081']
7673,['0.00014302']
7674,['0.00014479']
7675,['0.00011665']
7676,['0.00011777']
7677,['0.00057196']
7678,['0.00066184']
7679,['0.00070167']
7680,['0.00183479']
7681,"['0.00016600', '0.00032947']"
7682,['0.00010558']
7683,"['0.00043192', '0.00010006']"
7684,['0.00073764']
7685,['0.00044585']
7686,['0.00048601']
7687,['0.00011312']
7688,['0.00204288']
7689,['0.00010289']
7690,['0.00051146']
7691,['0.00245305']
7692,['0.00927354']
7693,['0.00063977']
7694,['0.00110884']
7695,['0.00010333']
7696,['0.00010372']
7697,['0.00206690']
7698,"['0.00013950', '0.00037275']"
7699,['0.00919072']
7700,['0.01174459']
7701,['0.00220107']
7702,['0.00059385']
7703,['0.00059756']
7704,['0.00061078']
7705,['0.00061085']
7706,['0.00017970']
7707,['0.00018479']
7708,['0.00018611']
7709,['0.00061151']
7710,['0.00015087']
7711,['0.00014635']
7712,['0.00015285']
7713,['0.00056430']
7714,['0.00015323']
7715,['0.00054175']
7716,['0.19483663']
7717,['0.00068524']
7718,['0.00090490']
7719,['0.00068285']
7720,['0.00076205']
7721,['0.00206183']
7722,"['0.00107503', '0.00089747']"
7723,"['0.00024716', '0.00023179']"
7724,['0.00617285']
7725,['0.00044607']
7726,['0.00046450']
7727,['0.00024331']
7728,['0.00023025']
7729,['0.00010238']
7730,['0.00057700']
7731,['0.00131526']
7732,['0.00058934']
7733,['0.00013243']
7734,['0.00061213']
7735,['0.00066863']
7736,['0.00066989']
7737,"['0.00031690', '0.00017688']"
7738,['0.00072471']
7739,['0.00217042']
7740,['0.00244452']
7741,['0.00231817']
7742,['0.00224439']
7743,['0.00464035']
7744,['0.00076948']
7745,"['0.00015472', '0.00035808']"
7746,['0.00233111']
7747,['0.00012118']
7748,['0.00055831']
7749,['0.00020144']
7750,['0.00020012']
7751,['0.00061625']
7752,['0.00016735']
7753,['0.00015505']
7754,['0.00068528']
7755,['0.00015515']
7756,['0.00017143']
7757,['0.00211424']
7758,['0.00016912']
7759,['0.00017530']
7760,['0.00020420']
7761,['0.00021139']
7762,['0.01017474']
7763,['0.01316318']
7764,['0.11575969']
7765,['0.00063004']
7766,['0.00098594']
7767,['0.00050505']
7768,['0.00106053']
7769,['0.00165847']
7770,['0.00223179']
7771,['0.00067462']
7772,['0.00632010']
7773,['0.00059929']
7774,['0.00017159']
7775,['0.00017252']
7776,['0.00017653']
7777,['0.00018541']
7778,['0.00017714']
7779,['0.00055780']
7780,['0.00017412']
7781,['0.00017553']
7782,['0.00016624']
7783,['0.00053839']
7784,['0.00013444']
7785,['0.00011011']
7786,['0.00011676']
7787,['0.00070551']
7788,['0.00012411']
7789,['0.00028340']
7790,['0.00118317']
7791,['0.00032246']
7792,['0.00022566']
7793,['0.00033992']
7794,['0.00050589']
7795,['0.00052654']
7796,['0.00014798']
7797,['0.00054642']
7798,['0.00015688']
7799,['0.00015698']
7800,['0.00074500']
7801,['0.00201084']
7802,['0.00047692']
7803,['0.00030380']
7804,['0.00210101']
7805,['0.00012604']
7806,['0.00054673']
7807,['0.00212887']
7808,['0.00063122']
7809,['0.00078085']
7810,['0.00015721']
7811,['0.00015766']
7812,['0.00015834']
7813,['0.00015866']
7814,['0.00054803']
7815,['0.00012693']
7816,['0.00013388']
7817,['0.00014310']
7818,['0.00015043']
7819,['0.00015049']
7820,['0.00051895']
7821,['0.00030836']
7822,['0.00069727']
7823,['0.00015276']
7824,['0.00015541']
7825,['0.00217868']
7826,['0.00016422']
7827,['0.00018028']
7828,['0.00018028']
7829,['0.00060066']
7830,['0.00019069']
7831,['0.00021655']
7832,['0.00061709']
7833,['0.00061724']
7834,['0.00020503']
7835,['0.00019117']
7836,['0.00018656']
7837,['0.00062454']
7838,['0.00126099']
7839,['0.00182145']
7840,['0.00033851']
7841,['0.01093501']
7842,['0.01341847']
7843,['0.00021818']
7844,['0.00018085']
7845,['0.00020774']
7846,['0.00058940']
7847,['0.00064271']
7848,['0.00022067']
7849,['0.00064300']
7850,['0.00020165']
7851,['0.00022708']
7852,['0.00023463']
7853,['0.00023937']
7854,['0.00019651']
7855,['0.00018672']
7856,['0.00018719']
7857,['0.00059699']
7858,['0.00022379']
7859,['0.00027848']
7860,['0.00050604']
7861,['0.00200811']
7862,['0.00022441']
7863,['0.00063172']
7864,['0.00020210']
7865,['0.01248100']
7866,['0.00064448']
7867,['0.00020724']
7868,['0.00020217']
7869,['0.00019368']
7870,['0.00018771']
7871,['0.00018812']
7872,['0.00019694']
7873,['0.00021055']
7874,['0.00021703']
7875,['0.00064930']
7876,['0.00023943']
7877,['0.00023252']
7878,['0.00022640']
7879,['0.00065561']
7880,['0.00019253']
7881,['0.00019324']
7882,['0.00018098']
7883,['0.08569770']
7884,['0.00011620']
7885,['0.00034781']
7886,"['0.00018113', '0.00033387']"
7887,['0.00065651']
7888,['0.00333380']
7889,['0.01332049']
7890,['0.00015116']
7891,['0.00053160']
7892,['0.01347275']
7893,['0.00015740']
7894,['0.00062122']
7895,['0.00017022']
7896,['0.00015899']
7897,['0.00015908']
7898,['0.17351029']
7899,['0.00014910']
7900,['0.00016128']
7901,['0.00018180']
7902,['0.00019420']
7903,['0.01310132']
7904,['0.00020293']
7905,['0.00065682']
7906,['0.00018254']
7907,['0.00065777']
7908,['0.00065917']
7909,['0.00020881']
7910,['0.00020980']
7911,['0.00066140']
7912,['0.32036927']
7913,['0.00018101']
7914,['0.00056026']
7915,['0.00018184']
7916,['0.00017365']
7917,['0.00016430']
7918,['0.00015948']
7919,['0.00057722']
7920,['0.00227878']
7921,['0.00015971']
7922,['0.00231693']
7923,['0.00023987']
7924,['0.00027367']
7925,['0.00021908']
7926,['0.00060282']
7927,['0.00060749']
7928,['0.00029666']
7929,['0.00232265']
7930,['0.00366426']
7931,['0.00049399']
7932,['0.00233525']
7933,['0.34738887']
7934,['0.00050390']
7935,['0.00051776']
7936,['0.00053308']
7937,['0.00095514']
7938,['0.00214101']
7939,['0.00215414']
7940,['0.00326558']
7941,['0.01241376']
7942,['0.00069395']
7943,['0.00022343']
7944,['0.00060450']
7945,['0.00021390']
7946,['0.00019086']
7947,['0.00016542']
7948,['0.00016845']
7949,['0.00056415']
7950,['0.00017908']
7951,['0.00016623']
7952,['0.00015327']
7953,['0.00014720']
7954,['0.00013490']
7955,['0.00013918']
7956,['0.00057574']
7957,['0.00059794']
7958,['0.02378670']
7959,['0.00017682']
7960,['0.00018118']
7961,['0.00221455']
7962,['0.00016850']
7963,['0.00020468']
7964,['0.00061127']
7965,['0.00022451']
7966,['0.00022671']
7967,['0.00061459']
7968,['0.00018122']
7969,['0.00017495']
7970,['0.00017262']
7971,['0.00235505']
7972,['0.00017043']
7973,['0.00061565']
7974,['0.01161474']
7975,['0.15788248']
7976,['0.00015710']
7977,['0.00014018']
7978,['0.00015363']
7979,['0.00021741']
7980,['0.00062396']
7981,['0.00062436']
7982,['0.00113561']
7983,['0.00226375']
7984,['0.00022676']
7985,['0.00021791']
7986,['0.00062943']
7987,['0.00064134']
7988,['0.00022739']
7989,['0.00064236']
7990,['0.00017393']
7991,['0.00018195']
7992,['0.00200998']
7993,"['0.00034133', '0.00014129']"
7994,['0.00009922']
7995,"['0.00034260', '0.00014151']"
7996,['0.00010139']
7997,['0.00010144']
7998,['0.00010212']
7999,['0.01248203']
8000,"['0.00042412', '0.00010312']"
8001,['0.00010427']
8002,['0.00010331']
8003,['0.30317775']
8004,['0.00053036']
8005,['0.00205850']
8006,"['0.00022110', '0.00015064', '0.00011527']"
8007,['0.00010469']
8008,['0.00010786']
8009,['0.00010796']
8010,['0.00010828']
8011,['0.00010848']
8012,['0.00010866']
8013,['0.00010945']
8014,['0.00050770']
8015,['0.00011006']
8016,['0.00011175']
8017,['0.00011252']
8018,['0.00011252']
8019,['0.00054208']
8020,['0.00011291']
8021,['0.00011480']
8022,['0.00011566']
8023,['0.00011744']
8024,['0.00011746']
8025,['0.00010754']
8026,['0.00010288']
8027,['0.00054286']
8028,"['0.00065021', '0.00125613']"
8029,['0.00057074']
8030,['0.00063529']
8031,['0.00011495']
8032,['0.00074003']
8033,"['0.00020782', '0.00169656']"
8034,['0.00059080']
8035,['0.00012082']
8036,['0.00012285']
8037,['0.00012480']
8038,['0.00012546']
8039,['0.00012783']
8040,['0.00059497']
8041,['0.00066498']
8042,['0.00211393']
8043,['0.00215671']
8044,['0.00012896']
8045,['0.00013025']
8046,['0.00013039']
8047,['0.00013767']
8048,['0.00066686']
8049,['0.00014022']
8050,['0.00060070']
8051,['0.00232548']
8052,['0.00558400']
8053,['0.00026227']
8054,['0.00011854']
8055,['0.00012011']
