"Time","1-2 blocks","3 blocks","6 blocks"
2024-02-17 06:20:00,29.8,28.3,27
2024-02-17 06:40:00,29.8,28.3,27
2024-02-17 07:00:00,29.8,28.3,27
2024-02-17 07:20:00,29.8,28.3,27
2024-02-17 07:40:00,29.8,28.3,27
2024-02-17 08:00:00,29.8,28.3,27
2024-02-17 08:20:00,29.8,28.3,27
2024-02-17 08:40:00,29.8,28.3,27
2024-02-17 09:00:00,29.8,28.3,27
2024-02-17 09:20:00,29.8,28.3,27
2024-02-17 09:40:00,29.8,28.3,27
2024-02-17 10:00:00,29.8,28.3,27
2024-02-17 10:20:00,29.8,28.3,27
2024-02-17 10:40:00,29.8,28.3,27
2024-02-17 11:00:00,29.8,28.3,27
2024-02-17 11:20:00,29.8,28.3,27
2024-02-17 11:40:00,29.8,28.3,27
2024-02-17 12:00:00,29.8,28.3,27
2024-02-17 12:20:00,29.8,28.3,27
2024-02-17 12:40:00,29.8,28.3,27
2024-02-17 13:00:00,29.8,27.9,27
2024-02-17 13:20:00,29.8,26.5,26.5
2024-02-17 13:40:00,29.8,25.7,25.7
2024-02-17 14:00:00,29.8,25.7,25.7
2024-02-17 14:20:00,29.8,25.7,25.7
2024-02-17 14:40:00,29.8,25.7,25.7
2024-02-17 15:00:00,29.8,25.7,25.7
2024-02-17 15:20:00,29.8,25.7,25.7
2024-02-17 15:40:00,29.8,25.7,25.7
2024-02-17 16:00:00,29.8,25.7,25.7
2024-02-17 16:20:00,29.8,25.7,25.7
2024-02-17 16:40:00,29.8,25.7,25.7
2024-02-17 17:00:00,29.8,25.7,25.7
2024-02-17 17:20:00,29.8,25.7,25.7
2024-02-17 17:40:00,29.8,25.7,25.7
2024-02-17 18:00:00,29.8,25.7,25.7
2024-02-17 18:20:00,29.8,25.7,25.7
2024-02-17 18:40:00,28.9,25.7,25.7
2024-02-17 19:00:00,28.3,25.7,25.7
2024-02-17 19:20:00,28.3,25.7,25.7
2024-02-17 19:40:00,28.3,25.7,25.7
2024-02-17 20:00:00,28.3,25.7,25.7
2024-02-17 20:20:00,28.3,25.7,25.7
2024-02-17 20:40:00,28.3,25.7,25.7
2024-02-17 21:00:00,28.3,25.7,25.7
2024-02-17 21:20:00,28.3,25.7,25.7
2024-02-17 21:40:00,28.3,25.7,25.7
2024-02-17 22:00:00,28.3,25.7,25.7
2024-02-17 22:20:00,28.3,25.7,25.7
2024-02-17 22:40:00,28.3,25.7,25.7
2024-02-17 23:00:00,28.3,25.7,25.7
2024-02-17 23:20:00,28.3,25.7,25.7
2024-02-17 23:40:00,28.3,25.7,25.7
2024-02-18 00:00:00,28.3,25.7,25.7
2024-02-18 00:20:00,28.3,25.7,25.7
2024-02-18 00:40:00,27.0,25.7,25.7
2024-02-18 01:00:00,25.7,25.7,25.7
2024-02-18 01:20:00,25.7,25.7,25.7
2024-02-18 01:40:00,25.7,25.7,25.7
2024-02-18 02:00:00,25.7,25.7,25.7
2024-02-18 02:20:00,25.7,25.7,25.7
2024-02-18 02:40:00,25.7,25.7,25.7
2024-02-18 03:00:00,25.7,25.7,25.7
2024-02-18 03:20:00,25.7,25.7,25.7
2024-02-18 03:40:00,25.7,25.7,25.7
2024-02-18 04:00:00,25.7,25.7,25.7
2024-02-18 04:20:00,25.7,25.7,25.7
2024-02-18 04:40:00,25.7,25.7,25.7
2024-02-18 05:00:00,25.7,25.7,25.7
2024-02-18 05:20:00,25.7,25.7,25.7
2024-02-18 05:40:00,25.7,25.7,25.7
2024-02-18 06:00:00,25.7,25.7,25.7
2024-02-18 06:20:00,25.7,25.7,25.7
2024-02-18 06:40:00,25.7,25.7,25.7
2024-02-18 07:00:00,25.7,25.7,25.7
2024-02-18 07:20:00,25.7,25.7,25.7
2024-02-18 07:40:00,25.7,25.7,25.7
2024-02-18 08:00:00,25.7,25.7,25.7
2024-02-18 08:20:00,25.7,25.7,25.7
2024-02-18 08:40:00,25.7,25.7,25.7
2024-02-18 09:00:00,25.7,25.7,25.7
2024-02-18 09:20:00,25.7,25.7,25.7
2024-02-18 09:40:00,25.7,25.7,25.7
2024-02-18 10:00:00,25.7,25.7,25.7
2024-02-18 10:20:00,25.7,25.7,25.7
2024-02-18 10:40:00,25.7,25.7,25.7
2024-02-18 11:00:00,25.7,25.7,25.7
2024-02-18 11:20:00,25.7,25.7,25.7
2024-02-18 11:40:00,25.7,25.7,25.7
2024-02-18 12:00:00,25.7,25.7,25.7
2024-02-18 12:20:00,25.7,25.7,25.7
2024-02-18 12:40:00,25.7,25.7,25.7
2024-02-18 13:00:00,25.7,25.7,25.7
2024-02-18 13:20:00,25.7,25.7,25.7
2024-02-18 13:40:00,25.7,25.7,25.7
2024-02-18 14:00:00,25.7,25.7,25.7
2024-02-18 14:20:00,25.7,25.7,25.7
2024-02-18 14:40:00,25.7,25.7,25.7
2024-02-18 15:00:00,25.7,25.7,25.7
2024-02-18 15:20:00,25.7,25.7,25.7
2024-02-18 15:40:00,25.7,25.7,25.7
2024-02-18 16:00:00,25.7,25.7,25.7
2024-02-18 16:20:00,25.7,25.7,25.7
2024-02-18 16:40:00,25.7,25.7,25.7
2024-02-18 17:00:00,25.7,25.7,25.7
2024-02-18 17:20:00,25.7,25.7,25.7
2024-02-18 17:40:00,25.7,25.7,25.7
2024-02-18 18:00:00,25.7,25.7,25.7
2024-02-18 18:20:00,25.7,25.7,25.7
2024-02-18 18:40:00,25.7,25.7,25.7
2024-02-18 19:00:00,25.7,25.7,25.7
2024-02-18 19:20:00,25.7,25.7,25.7
2024-02-18 19:40:00,25.7,25.7,25.7
2024-02-18 20:00:00,25.7,25.7,25.7
2024-02-18 20:20:00,25.7,25.7,25.7
2024-02-18 20:40:00,25.7,25.7,25.7
2024-02-18 21:00:00,25.7,25.7,25.7
2024-02-18 21:20:00,25.7,25.7,25.7
2024-02-18 21:40:00,25.7,25.7,25.7
2024-02-18 22:00:00,25.7,25.7,25.7
2024-02-18 22:20:00,25.7,25.7,25.7
2024-02-18 22:40:00,25.7,25.7,25.7
2024-02-18 23:00:00,25.7,25.7,25.7
2024-02-18 23:20:00,25.7,25.7,25.7
2024-02-18 23:40:00,25.7,25.7,25.7
2024-02-19 00:00:00,25.7,25.7,25.7
2024-02-19 00:20:00,25.7,25.7,25.7
2024-02-19 00:40:00,25.7,25.7,25.7
2024-02-19 01:00:00,25.7,25.7,25.7
2024-02-19 01:20:00,25.7,25.7,25.7
2024-02-19 01:40:00,25.7,25.7,25.7
2024-02-19 02:00:00,25.7,25.7,25.7
2024-02-19 02:20:00,25.7,25.7,25.7
2024-02-19 02:40:00,25.7,25.7,25.7
2024-02-19 03:00:00,25.7,25.7,25.7
2024-02-19 03:20:00,25.7,25.7,25.7
2024-02-19 03:40:00,25.7,25.7,25.7
2024-02-19 04:00:00,25.7,25.7,25.7
2024-02-19 04:20:00,25.7,25.7,25.7
2024-02-19 04:40:00,25.7,25.7,25.7
2024-02-19 05:00:00,25.7,25.7,25.7
2024-02-19 05:20:00,25.7,25.7,25.7
2024-02-19 05:40:00,25.7,25.7,25.7
2024-02-19 06:00:00,25.7,25.7,25.7
2024-02-19 06:20:00,25.7,25.7,25.7
2024-02-19 06:40:00,25.7,25.7,25.7
2024-02-19 07:00:00,25.7,25.7,25.7
2024-02-19 07:20:00,25.7,25.7,25.7
2024-02-19 07:40:00,25.7,25.7,25.7
2024-02-19 08:00:00,25.7,25.7,25.7
2024-02-19 08:20:00,25.7,25.7,25.7
2024-02-19 08:40:00,25.7,25.7,25.7
2024-02-19 09:00:00,25.7,25.7,25.7
2024-02-19 09:20:00,25.7,25.7,25.7
2024-02-19 09:40:00,25.7,25.7,25.7
2024-02-19 10:00:00,25.7,25.7,25.7
2024-02-19 10:20:00,25.7,25.7,25.7
2024-02-19 10:40:00,25.7,25.7,25.7
2024-02-19 11:00:00,25.7,25.7,25.7
2024-02-19 11:20:00,25.7,25.7,25.7
2024-02-19 11:40:00,25.7,25.7,25.7
2024-02-19 12:00:00,25.8,25.8,25.8
2024-02-19 12:20:00,25.8,25.8,25.8
2024-02-19 12:40:00,25.8,25.8,25.8
2024-02-19 13:00:00,25.8,25.8,25.8
2024-02-19 13:20:00,25.8,25.8,25.8
2024-02-19 13:40:00,25.8,25.8,25.8
2024-02-19 14:00:00,25.8,25.8,25.8
2024-02-19 14:20:00,25.8,25.8,25.8
2024-02-19 14:40:00,25.8,25.8,25.8
2024-02-19 15:00:00,25.8,25.8,25.8
2024-02-19 15:20:00,25.8,25.8,25.8
2024-02-19 15:40:00,25.8,25.8,25.8
2024-02-19 16:00:00,25.8,25.8,25.8
2024-02-19 16:20:00,26.2,25.8,25.8
2024-02-19 16:40:00,27.2,25.8,25.8
2024-02-19 17:00:00,26.9,25.8,25.8
2024-02-19 17:20:00,27.2,25.8,25.8
2024-02-19 17:40:00,28.1,25.8,25.8
2024-02-19 18:00:00,30.0,28.6,25.8
2024-02-19 18:20:00,32.7,32.7,25.8
2024-02-19 18:40:00,32.7,32.7,25.8
2024-02-19 19:00:00,32.8,31.7,25.8
2024-02-19 19:20:00,32.8,31.2,25.8
2024-02-19 19:40:00,31.2,29.4,25.8
2024-02-19 20:00:00,31.2,28.2,25.8
2024-02-19 20:20:00,31.2,28.2,25.8
2024-02-19 20:40:00,31.2,28.2,25.8
2024-02-19 21:00:00,31.2,28.2,25.8
2024-02-19 21:20:00,31.2,28.3,25.8
2024-02-19 21:40:00,31.2,28.3,25.8
2024-02-19 22:00:00,30.4,28.3,25.8
2024-02-19 22:20:00,28.5,28.3,25.8
2024-02-19 22:40:00,28.3,28.3,25.8
2024-02-19 23:00:00,28.3,28.3,25.8
2024-02-19 23:20:00,28.3,26.3,25.8
2024-02-19 23:40:00,28.2,25.8,25.8
2024-02-20 00:00:00,28.2,25.8,25.8
2024-02-20 00:20:00,28.2,25.8,25.8
2024-02-20 00:40:00,28.2,25.8,25.8
2024-02-20 01:00:00,28.2,25.8,25.8
2024-02-20 01:20:00,28.2,25.8,25.8
2024-02-20 01:40:00,28.2,25.8,25.8
2024-02-20 02:00:00,28.2,25.8,25.8
2024-02-20 02:20:00,28.2,25.8,25.8
2024-02-20 02:40:00,28.2,25.8,25.8
2024-02-20 03:00:00,28.2,25.8,25.8
2024-02-20 03:20:00,28.2,25.8,25.8
2024-02-20 03:40:00,28.2,25.8,25.8
2024-02-20 04:00:00,28.2,25.8,25.8
2024-02-20 04:20:00,28.2,25.8,25.8
2024-02-20 04:40:00,27.5,25.0,25.0
2024-02-20 05:00:00,24.5,24.5,24.5
2024-02-20 05:20:00,24.5,24.5,24.5
2024-02-20 05:40:00,24.5,24.5,24.5
2024-02-20 06:00:00,24.5,24.5,24.5
2024-02-20 06:20:00,24.5,24.5,24.5
2024-02-20 06:40:00,24.5,24.5,24.5
2024-02-20 07:00:00,24.5,24.5,24.5
2024-02-20 07:20:00,24.5,24.5,24.5
2024-02-20 07:40:00,24.5,24.5,24.5
2024-02-20 08:00:00,24.5,24.5,24.5
2024-02-20 08:20:00,24.5,24.5,24.5
2024-02-20 08:40:00,24.5,24.5,24.5
2024-02-20 09:00:00,24.5,24.5,24.5
2024-02-20 09:20:00,24.5,24.5,24.5
2024-02-20 09:40:00,24.5,24.5,24.5
2024-02-20 10:00:00,24.5,24.5,24.5
2024-02-20 10:20:00,24.5,24.5,24.5
2024-02-20 10:40:00,24.5,24.5,24.5
2024-02-20 11:00:00,24.5,24.5,24.5
2024-02-20 11:20:00,24.5,24.5,24.5
2024-02-20 11:40:00,24.5,24.5,24.5
2024-02-20 12:00:00,24.5,24.5,24.5
2024-02-20 12:20:00,24.5,24.5,24.5
2024-02-20 12:40:00,24.5,24.5,24.5
2024-02-20 13:00:00,24.5,24.5,24.5
2024-02-20 13:20:00,24.5,24.5,24.5
2024-02-20 13:40:00,25.0,24.5,24.5
2024-02-20 14:00:00,26.9,25.4,24.5
2024-02-20 14:20:00,26.9,24.5,24.5
2024-02-20 14:40:00,27.0,24.5,24.5
2024-02-20 15:00:00,27.0,24.5,24.5
2024-02-20 15:20:00,27.0,24.5,24.5
2024-02-20 15:40:00,27.0,24.8,24.5
2024-02-20 16:00:00,27.0,25.8,24.5
2024-02-20 16:20:00,28.1,27.9,24.5
2024-02-20 16:40:00,28.2,28.2,24.5
2024-02-20 17:00:00,28.2,28.2,24.5
2024-02-20 17:20:00,28.2,28.2,24.8
2024-02-20 17:40:00,28.2,28.2,24.5
2024-02-20 18:00:00,28.2,28.2,24.5
2024-02-20 18:20:00,28.2,28.2,24.5
2024-02-20 18:40:00,28.2,28.2,24.5
2024-02-20 19:00:00,28.2,28.2,24.5
2024-02-20 19:20:00,28.2,28.1,24.5
2024-02-20 19:40:00,28.2,27.0,24.5
2024-02-20 20:00:00,28.2,27.0,24.5
2024-02-20 20:20:00,28.2,27.0,24.5
2024-02-20 20:40:00,28.2,27.0,24.5
2024-02-20 21:00:00,28.2,27.0,24.5
2024-02-20 21:20:00,28.2,27.0,24.5
2024-02-20 21:40:00,28.2,26.9,24.5
2024-02-20 22:00:00,28.2,26.9,24.5
2024-02-20 22:20:00,28.2,26.9,24.5
2024-02-20 22:40:00,28.2,26.8,24.5
2024-02-20 23:00:00,28.2,25.7,24.5
2024-02-20 23:20:00,28.2,24.5,24.5
2024-02-20 23:40:00,28.2,24.5,24.5
2024-02-21 00:00:00,28.2,24.5,24.5
2024-02-21 00:20:00,28.2,24.5,24.5
2024-02-21 00:40:00,28.2,24.5,24.5
2024-02-21 01:00:00,28.2,24.5,24.5
2024-02-21 01:20:00,28.2,24.5,24.5
2024-02-21 01:40:00,28.2,24.5,24.5
2024-02-21 02:00:00,25.8,24.5,24.5
2024-02-21 02:20:00,25.8,24.5,24.5
2024-02-21 02:40:00,25.8,24.5,24.5
2024-02-21 03:00:00,25.8,24.5,24.5
2024-02-21 03:20:00,25.8,24.5,24.5
2024-02-21 03:40:00,24.5,24.5,24.5
2024-02-21 04:00:00,24.5,24.5,24.5
2024-02-21 04:20:00,24.5,24.5,24.5
2024-02-21 04:40:00,24.5,24.5,24.5
2024-02-21 05:00:00,24.5,24.5,24.5
2024-02-21 05:20:00,24.5,24.5,24.5
2024-02-21 05:40:00,24.5,24.5,24.5
2024-02-21 06:00:00,24.5,24.5,24.5
2024-02-21 06:20:00,24.5,24.5,24.5
2024-02-21 06:40:00,24.5,24.5,24.5
2024-02-21 07:00:00,24.5,24.5,24.5
2024-02-21 07:20:00,27.8,24.8,24.5
2024-02-21 07:40:00,28.2,25.3,24.5
2024-02-21 08:00:00,28.1,24.5,24.5
2024-02-21 08:20:00,26.9,24.5,24.5
2024-02-21 08:40:00,24.6,24.5,24.5
2024-02-21 09:00:00,24.6,24.5,24.5
2024-02-21 09:20:00,24.6,24.5,24.5
2024-02-21 09:40:00,24.6,24.5,24.5
2024-02-21 10:00:00,24.6,24.5,24.5
2024-02-21 10:20:00,24.6,24.5,24.5
2024-02-21 10:40:00,24.6,24.5,24.5
2024-02-21 11:00:00,24.6,24.5,24.5
2024-02-21 11:20:00,24.6,24.5,24.5
2024-02-21 11:40:00,24.6,24.5,24.5
2024-02-21 12:00:00,24.6,24.5,24.5
2024-02-21 12:20:00,24.6,24.5,24.5
2024-02-21 12:40:00,24.6,24.5,24.5
2024-02-21 13:00:00,24.6,24.5,24.5
2024-02-21 13:20:00,24.9,24.9,24.5
2024-02-21 13:40:00,25.8,25.8,24.5
2024-02-21 14:00:00,25.8,24.8,24.5
2024-02-21 14:20:00,25.9,24.5,24.5
2024-02-21 14:40:00,25.9,24.5,24.5
2024-02-21 15:00:00,25.9,24.5,24.5
2024-02-21 15:20:00,25.9,24.5,24.5
2024-02-21 15:40:00,25.4,24.5,24.5
2024-02-21 16:00:00,24.6,24.6,24.5
2024-02-21 16:20:00,25.4,25.4,24.5
2024-02-21 16:40:00,25.9,25.9,24.5
2024-02-21 17:00:00,25.9,25.9,24.5
2024-02-21 17:20:00,25.9,25.9,24.5
2024-02-21 17:40:00,25.9,25.9,24.5
2024-02-21 18:00:00,25.9,25.9,24.5
2024-02-21 18:20:00,25.9,25.9,24.5
2024-02-21 18:40:00,25.9,25.9,24.5
2024-02-21 19:00:00,25.9,25.9,24.5
2024-02-21 19:20:00,25.9,25.9,24.5
2024-02-21 19:40:00,25.9,25.9,24.5
2024-02-21 20:00:00,25.9,25.9,24.5
2024-02-21 20:20:00,25.9,25.9,24.5
2024-02-21 20:40:00,25.9,24.7,24.5
2024-02-21 21:00:00,25.9,24.5,24.5
2024-02-21 21:20:00,25.9,24.5,24.5
2024-02-21 21:40:00,25.9,24.5,24.5
2024-02-21 22:00:00,25.1,24.5,24.5
2024-02-21 22:20:00,24.6,24.5,24.5
2024-02-21 22:40:00,24.6,24.5,24.5
2024-02-21 23:00:00,24.6,24.5,24.5
2024-02-21 23:20:00,24.6,24.5,24.5
2024-02-21 23:40:00,24.6,24.5,24.5
2024-02-22 00:00:00,24.6,24.5,24.5
2024-02-22 00:20:00,24.6,24.5,24.5
2024-02-22 00:40:00,24.6,24.5,24.5
2024-02-22 01:00:00,24.6,24.5,24.5
2024-02-22 01:20:00,24.6,24.5,24.5
2024-02-22 01:40:00,24.6,24.5,24.5
2024-02-22 02:00:00,24.6,24.5,24.5
2024-02-22 02:20:00,24.6,24.5,24.5
2024-02-22 02:40:00,24.6,24.5,24.5
2024-02-22 03:00:00,24.6,24.5,24.5
2024-02-22 03:20:00,24.6,24.5,24.5
2024-02-22 03:40:00,24.6,24.5,24.5
2024-02-22 04:00:00,24.6,24.5,24.5
2024-02-22 04:20:00,24.6,24.5,24.5
2024-02-22 04:40:00,24.6,24.5,24.5
2024-02-22 05:00:00,24.6,24.5,24.5
2024-02-22 05:20:00,24.6,24.5,24.5
2024-02-22 05:40:00,24.6,24.5,24.5
2024-02-22 06:00:00,24.6,24.5,24.5
2024-02-22 06:20:00,24.6,24.5,24.5
2024-02-22 06:40:00,24.6,24.5,24.5
2024-02-22 07:00:00,24.6,24.5,24.5
2024-02-22 07:20:00,24.6,24.5,24.5
2024-02-22 07:40:00,24.6,24.5,24.5
2024-02-22 08:00:00,24.6,24.5,24.5
2024-02-22 08:20:00,24.6,24.5,24.5
2024-02-22 08:40:00,24.6,24.5,24.5
2024-02-22 09:00:00,24.6,24.5,24.5
2024-02-22 09:20:00,24.6,24.5,24.5
2024-02-22 09:40:00,24.6,24.5,24.5
2024-02-22 10:00:00,24.6,24.5,24.5
2024-02-22 10:20:00,24.6,24.5,24.5
2024-02-22 10:40:00,24.6,24.5,24.5
2024-02-22 11:00:00,24.6,24.5,24.5
2024-02-22 11:20:00,24.6,24.5,24.5
2024-02-22 11:40:00,24.6,24.5,24.5
2024-02-22 12:00:00,24.6,24.5,24.5
2024-02-22 12:20:00,24.5,24.5,24.5
2024-02-22 12:40:00,24.5,24.5,24.5
2024-02-22 13:00:00,24.5,24.5,24.5
2024-02-22 13:20:00,24.6,24.5,24.5
2024-02-22 13:40:00,24.7,24.5,24.5
2024-02-22 14:00:00,24.5,24.5,24.5
2024-02-22 14:20:00,24.4,24.1,21.1
2024-02-22 14:40:00,23.3,20.1,15.9
2024-02-22 15:00:00,23.3,20.1,15.9
2024-02-22 15:20:00,23.3,20.1,15.9
2024-02-22 15:40:00,23.3,20.1,15.1
2024-02-22 16:00:00,23.3,20.1,15.0
2024-02-22 16:20:00,23.3,20.1,15.0
2024-02-22 16:40:00,23.3,20.1,15.5
2024-02-22 17:00:00,23.3,20.1,15.9
2024-02-22 17:20:00,23.3,20.1,15.9
2024-02-22 17:40:00,24.2,20.1,15.9
2024-02-22 18:00:00,24.3,20.1,16.8
2024-02-22 18:20:00,22.3,20.1,18.0
2024-02-22 18:40:00,22.1,20.1,18.0
2024-02-22 19:00:00,22.1,20.1,18.0
2024-02-22 19:20:00,22.1,20.1,18.0
2024-02-22 19:40:00,22.1,20.1,18.0
2024-02-22 20:00:00,23.1,20.1,18.0
2024-02-22 20:20:00,22.1,20.7,17.4
2024-02-22 20:40:00,20.9,20.2,15.9
2024-02-22 21:00:00,20.1,20.1,15.9
2024-02-22 21:20:00,20.1,20.1,15.9
2024-02-22 21:40:00,20.6,20.6,15.9
2024-02-22 22:00:00,21.1,21.1,15.9
2024-02-22 22:20:00,21.1,21.1,15.9
2024-02-22 22:40:00,21.1,21.1,15.9
2024-02-22 23:00:00,20.4,20.0,15.6
2024-02-22 23:20:00,20.1,19.1,15.0
2024-02-22 23:40:00,20.1,19.1,15.0
2024-02-23 00:00:00,20.9,20.7,15.0
2024-02-23 00:20:00,21.0,21.0,15.0
2024-02-23 00:40:00,20.3,19.5,14.9
2024-02-23 01:00:00,20.1,19.1,14.1
2024-02-23 01:20:00,20.1,19.1,14.1
2024-02-23 01:40:00,20.1,19.1,14.1
2024-02-23 02:00:00,20.1,19.1,14.1
2024-02-23 02:20:00,20.1,19.1,14.1
2024-02-23 02:40:00,20.1,19.1,14.1
2024-02-23 03:00:00,20.1,19.1,14.1
2024-02-23 03:20:00,20.1,19.1,14.1
2024-02-23 03:40:00,20.1,19.1,14.1
2024-02-23 04:00:00,20.1,19.1,14.1
2024-02-23 04:20:00,20.1,19.1,14.1
2024-02-23 04:40:00,20.1,19.1,14.1
2024-02-23 05:00:00,20.1,19.1,14.1
2024-02-23 05:20:00,20.1,19.1,14.1
2024-02-23 05:40:00,20.1,19.1,14.1
2024-02-23 06:00:00,20.1,19.1,14.1
2024-02-23 06:20:00,20.1,19.1,14.1
2024-02-23 06:40:00,20.1,18.9,14.1
2024-02-23 07:00:00,20.3,18.1,14.1
2024-02-23 07:20:00,21.2,18.3,14.1
2024-02-23 07:40:00,20.1,18.0,14.1
2024-02-23 08:00:00,20.1,18.0,14.1
2024-02-23 08:20:00,20.1,18.0,14.1
2024-02-23 08:40:00,20.1,18.0,14.1
2024-02-23 09:00:00,20.1,18.0,14.1
2024-02-23 09:20:00,20.1,18.0,14.1
2024-02-23 09:40:00,20.1,18.0,14.1
2024-02-23 10:00:00,20.1,18.0,14.1
2024-02-23 10:20:00,20.1,18.0,14.1
2024-02-23 10:40:00,20.1,18.1,14.1
2024-02-23 11:00:00,20.1,17.4,14.1
2024-02-23 11:20:00,20.1,15.9,14.1
2024-02-23 11:40:00,20.1,15.9,14.1
2024-02-23 12:00:00,20.1,15.9,14.1
2024-02-23 12:20:00,20.1,15.9,14.1
2024-02-23 12:40:00,20.1,15.9,14.1
2024-02-23 13:00:00,20.1,15.9,14.1
2024-02-23 13:20:00,20.0,15.9,14.1
2024-02-23 13:40:00,20.0,15.9,14.1
2024-02-23 14:00:00,20.0,15.9,14.1
2024-02-23 14:20:00,20.0,15.9,14.1
2024-02-23 14:40:00,20.0,15.9,14.1
2024-02-23 15:00:00,20.0,15.9,14.1
2024-02-23 15:20:00,20.0,15.9,14.1
2024-02-23 15:40:00,20.0,15.9,14.1
2024-02-23 16:00:00,20.0,15.9,14.1
2024-02-23 16:20:00,19.1,15.9,14.1
2024-02-23 16:40:00,19.1,15.9,14.1
2024-02-23 17:00:00,19.1,15.9,14.1
2024-02-23 17:20:00,25.5,17.0,14.1
2024-02-23 17:40:00,30.2,19.4,14.1
2024-02-23 18:00:00,29.9,29.3,14.1
2024-02-23 18:20:00,29.8,29.8,21.0
2024-02-23 18:40:00,29.8,29.8,21.0
2024-02-23 19:00:00,29.8,26.5,21.0
2024-02-23 19:20:00,29.8,25.7,21.0
2024-02-23 19:40:00,29.8,25.7,21.0
2024-02-23 20:00:00,29.8,25.7,21.0
2024-02-23 20:20:00,29.9,25.7,21.0
2024-02-23 20:40:00,29.9,25.7,21.0
2024-02-23 21:00:00,29.9,25.7,21.0
2024-02-23 21:20:00,29.9,25.7,19.3
2024-02-23 21:40:00,29.9,25.7,18.1
2024-02-23 22:00:00,29.9,25.7,18.1
2024-02-23 22:20:00,29.9,22.4,18.1
2024-02-23 22:40:00,29.9,22.1,18.1
2024-02-23 23:00:00,29.9,22.1,18.1
2024-02-23 23:20:00,29.9,22.1,18.0
2024-02-23 23:40:00,29.1,22.1,18.0
2024-02-24 00:00:00,27.4,22.1,18.0
2024-02-24 00:20:00,24.2,21.7,18.0
2024-02-24 00:40:00,22.1,21.0,17.5
2024-02-24 01:00:00,21.3,21.0,16.2
2024-02-24 01:20:00,21.0,21.0,15.3
2024-02-24 01:40:00,21.0,21.0,15.0
2024-02-24 02:00:00,21.0,21.0,14.3
2024-02-24 02:20:00,21.0,21.0,14.1
2024-02-24 02:40:00,21.0,20.7,14.1
2024-02-24 03:00:00,21.0,18.1,14.1
2024-02-24 03:20:00,21.0,18.1,14.1
2024-02-24 03:40:00,21.0,18.1,14.1
2024-02-24 04:00:00,21.0,18.1,14.1
2024-02-24 04:20:00,21.0,18.1,14.1
2024-02-24 04:40:00,21.0,18.6,14.1
2024-02-24 05:00:00,21.0,18.8,14.1
2024-02-24 05:20:00,21.0,18.1,14.1
2024-02-24 05:40:00,21.0,18.1,14.1
2024-02-24 06:00:00,21.0,18.1,14.1
2024-02-24 06:20:00,21.0,19.1,14.1
2024-02-24 06:40:00,21.0,19.1,14.1
2024-02-24 07:00:00,21.0,19.1,14.1
2024-02-24 07:20:00,21.0,18.0,14.1
2024-02-24 07:40:00,21.0,16.9,14.1
2024-02-24 08:00:00,21.0,16.6,14.1
2024-02-24 08:20:00,21.0,17.3,14.1
2024-02-24 08:40:00,21.0,18.9,14.1
2024-02-24 09:00:00,21.0,16.2,14.1
2024-02-24 09:20:00,21.0,15.9,14.1
2024-02-24 09:40:00,21.0,15.9,14.1
2024-02-24 10:00:00,21.0,15.9,14.1
2024-02-24 10:20:00,20.3,15.9,14.1
2024-02-24 10:40:00,20.1,15.9,14.1
2024-02-24 11:00:00,20.1,15.9,14.1
2024-02-24 11:20:00,20.1,15.9,14.1
2024-02-24 11:40:00,20.1,15.9,14.1
2024-02-24 12:00:00,20.1,15.9,14.1
2024-02-24 12:20:00,20.1,15.9,14.1
2024-02-24 12:40:00,20.1,15.9,14.1
2024-02-24 13:00:00,20.1,15.9,14.1
2024-02-24 13:20:00,20.1,15.9,14.1
2024-02-24 13:40:00,20.1,15.9,14.1
2024-02-24 14:00:00,20.1,15.9,14.1
2024-02-24 14:20:00,22.1,15.9,14.1
2024-02-24 14:40:00,26.9,15.9,14.1
2024-02-24 15:00:00,27.0,24.1,14.1
2024-02-24 15:20:00,27.0,25.7,14.1
2024-02-24 15:40:00,27.0,25.7,14.1
2024-02-24 16:00:00,27.0,25.7,14.1
2024-02-24 16:20:00,27.0,26.1,14.1
2024-02-24 16:40:00,27.0,27.0,14.1
2024-02-24 17:00:00,27.1,27.0,15.2
2024-02-24 17:20:00,27.5,27.0,25.2
2024-02-24 17:40:00,27.0,27.0,24.6
2024-02-24 18:00:00,27.0,27.0,24.6
2024-02-24 18:20:00,27.0,27.0,24.6
2024-02-24 18:40:00,27.0,27.0,23.6
2024-02-24 19:00:00,27.0,27.0,22.1
2024-02-24 19:20:00,27.0,27.0,22.0
2024-02-24 19:40:00,27.0,27.0,22.0
2024-02-24 20:00:00,27.0,27.0,22.0
2024-02-24 20:20:00,27.0,27.0,22.0
2024-02-24 20:40:00,27.0,26.9,22.0
2024-02-24 21:00:00,27.0,25.8,22.0
2024-02-24 21:20:00,27.0,25.8,22.0
2024-02-24 21:40:00,27.0,25.8,22.0
2024-02-24 22:00:00,27.0,25.8,22.0
2024-02-24 22:20:00,27.0,25.8,22.0
2024-02-24 22:40:00,27.0,25.8,22.0
2024-02-24 23:00:00,27.0,24.8,22.0
2024-02-24 23:20:00,27.0,23.3,22.0
2024-02-24 23:40:00,27.0,22.5,20.1
2024-02-25 00:00:00,27.0,22.0,15.6
2024-02-25 00:20:00,27.0,18.9,15.0
2024-02-25 00:40:00,27.0,17.1,15.0
